UMTS,722,7,2035,2295331,40,-59.9222,-34.1212,732,38,1,1741863281,1742250425,0
GSM,722,34,3719,1807,-1,-59.9601,-34.1104,775,25,1,1741863460,1742250425,0
UMTS,722,34,3783,16077018,10,-59.9774,-34.1041,1000,21,1,1741863508,1742250426,0
UMTS,722,34,3783,16079019,389,-60.0113,-34.0876,3759,31,1,1741863532,1742250426,0
UMTS,722,7,2035,2296458,32,-60.0042,-34.0888,1454,21,1,1741863566,1742250426,0
UMTS,722,7,2035,2345309,35,-59.9951,-34.0944,1000,11,1,1741863588,1742250426,0
UMTS,722,34,3783,16109019,389,-60.0444,-34.0708,3273,48,1,1741863666,1742250426,0
UMTS,722,34,3783,16108127,48,-60.079,-34.0505,2329,17,1,1741863826,1742250427,0
LTE,722,34,14383,110310404,-1,-60.0724,-34.0544,1000,6,1,1741863866,1742250426,0
LTE,722,34,14383,110139651,-1,-60.0858,-34.0513,1527,28,1,1741863876,1742250427,0
LTE,722,34,14383,110310403,-1,-60.0895,-34.0434,853,27,1,1741863906,1742250426,0
LTE,722,34,14383,110234371,-1,-60.0916,-34.0413,1000,9,1,1741863936,1742250426,0
LTE,722,34,14383,110234368,-1,-60.136,-34.0289,4296,50,1,1741864016,1742250427,0
LTE,722,34,14383,110139648,-1,-60.0945,-34.0535,1173,23,1,1741864036,1742250427,0
UMTS,722,34,3783,16109018,390,-60.0982,-34.0392,1000,11,1,1741865440,1742250427,0
UMTS,722,34,3783,16078127,364,-60.1078,-34.0366,1000,14,1,1741865460,1742250427,0
UMTS,722,34,3783,16079018,364,-60.1074,-34.0367,1000,13,1,1741865472,1742250427,0
LTE,722,34,14383,110234370,-1,-60.2145,-34.0111,8829,49,1,1741865624,1742250428,0
LTE,722,34,14383,110234369,-1,-60.18,-34.0281,1000,18,1,1741865697,1742250427,0
LTE,722,34,62566,267859617,-1,-60.256,-33.9905,6981,41,1,1741865755,1742250428,0
LTE,722,34,62566,267859457,-1,-60.2559,-33.9905,6609,50,1,1741865766,1742250428,0
LTE,722,34,14383,110310400,-1,-60.2188,-34.0064,1000,6,1,1741865851,1742250428,0
UMTS,722,34,3783,16079040,451,-60.2836,-33.9837,6308,22,1,1741865862,1742250428,0
UMTS,722,34,3783,16109041,196,-60.3159,-33.9735,1000,11,1,1741866145,1742250428,0
LTE,722,34,62566,267859458,-1,-60.3836,-33.9561,6213,50,1,1741866165,1742250429,0
LTE,722,34,62566,267859618,-1,-60.3322,-33.9693,1000,16,1,1741866185,1742250428,0
UMTS,722,34,3783,16078270,429,-60.4123,-33.9479,6051,24,1,1741866245,1742250429,0
UMTS,722,34,3783,16079041,196,-60.4168,-33.9468,4259,36,1,1741866308,1742250429,0
UMTS,722,34,3783,16076331,128,-60.4556,-33.9357,1000,7,1,1741866555,1742250429,0
LTE,722,34,14383,110119938,-1,-60.5197,-33.9267,6471,25,1,1741866567,1742250430,0
UMTS,722,34,3783,16076788,111,-60.4891,-33.9264,1999,28,1,1741866600,1742250430,0
UMTS,722,34,3783,16078130,280,-60.4795,-33.9289,1000,11,1,1741866623,1742250429,0
UMTS,722,34,3783,110119938,111,-60.4948,-33.9248,1000,6,1,1741866674,1742250429,0
LTE,722,34,14383,110119941,-1,-60.5195,-33.9183,1000,8,1,1741866746,1742250430,0
LTE,722,34,14383,110140679,-1,-60.5427,-33.9206,1952,22,1,1741866760,1742250430,0
LTE,722,34,14383,110287617,-1,-60.5339,-33.9146,1000,13,1,1741866784,1742250430,0
LTE,722,34,14383,110287620,-1,-60.5438,-33.9156,1000,19,1,1741866808,1742250430,0
LTE,722,34,14383,110287623,-1,-60.5556,-33.9244,1000,7,1,1741866866,1742250430,0
LTE,722,34,14383,110234630,-1,-60.561,-33.9292,1000,6,1,1741866890,1742250430,0
LTE,722,34,14383,110287626,-1,-60.5634,-33.9313,1000,6,1,1741866900,1742250430,0
UMTS,722,34,3783,110234630,111,-60.5657,-33.9334,1000,6,1,1741866910,1742250430,0
UMTS,722,34,3783,16106331,111,-60.5906,-33.9412,2285,14,1,1741866923,1742250430,0
LTE,722,34,14383,110140677,-1,-60.5893,-33.943,1865,26,1,1741866933,1742250430,0
LTE,722,34,14383,110234628,-1,-60.5794,-33.9394,1000,14,1,1741866946,1742250430,0
LTE,722,34,14383,110234631,-1,-60.5986,-33.9471,1000,14,1,1741867006,1742250430,0
UMTS,722,34,3783,16106788,111,-60.6084,-33.9473,1000,6,1,1741867043,1742250430,0
UMTS,722,34,3783,16106332,136,-60.6541,-33.9387,3730,28,1,1741867066,1742250431,0
LTE,722,34,14383,110081026,-1,-60.6246,-33.9453,1000,13,1,1741867076,1742250430,0
LTE,722,34,14383,110081029,-1,-60.6311,-33.944,1000,10,1,1741867089,1742251032,0
LTE,722,34,14383,112589571,-1,-60.6591,-33.9376,3446,37,1,1741867113,1742250431,0
UMTS,722,34,3783,16107031,136,-60.6611,-33.9374,1000,8,1,1741867186,1742250431,0
LTE,722,34,14383,112589572,-1,-60.6836,-33.933,2072,50,1,1741867258,1742251032,0
UMTS,722,7,2035,2315264,4,-60.7961,-33.9317,9235,50,1,1741867294,1742250432,0
UMTS,722,7,2035,2315261,4,-60.7402,-33.9315,3711,34,1,1741867306,1742250431,0
LTE,722,7,2065,218119685,-1,-60.729,-33.9315,1000,10,1,1741867380,1742250431,0
UMTS,722,34,3783,16106753,417,-60.7871,-33.9317,4540,47,1,1741867426,1742251031,0
LTE,722,34,14383,110117120,-1,-60.795,-33.9317,11606,32,1,1741867436,1742250481,0
LTE,722,34,14383,110117123,-1,-60.7813,-33.9317,4126,40,1,1741867654,1742251032,0
LTE,722,34,14383,110117124,-1,-60.8769,-33.9318,4657,23,1,1741867677,1742250481,0
LTE,722,34,14383,110117121,-1,-60.837,-33.9319,1000,8,1,1741867701,1742250432,0
LTE,722,34,14383,112571907,-1,-60.9,-33.9318,1081,32,1,1741867848,1742250481,0
LTE,722,34,14383,110117122,-1,-60.9145,-33.9319,1000,7,1,1741867911,1742250481,0
UMTS,722,34,3783,16106755,364,-60.9073,-33.9319,6052,51,1,1741867934,1742251060,0
UMTS,722,34,3783,16107026,200,-61.0258,-33.9266,4855,50,1,1741867971,1742251030,0
UMTS,722,34,3783,16077026,200,-60.9711,-33.9321,2153,37,1,1741868034,1742250482,0
UMTS,722,34,3783,16106337,470,-61.0521,-33.9233,6426,26,1,1741868214,1742251030,0
LTE,722,34,14383,110140416,-1,-61.0133,-33.9315,5155,50,1,1741868244,1742251030,0
LTE,722,34,14383,110140419,-1,-61.0288,-33.9279,3406,28,1,1741868294,1742251030,0
LTE,722,34,14383,110140425,-1,-61.0418,-33.9315,1000,11,1,1741868374,1742250482,0
UMTS,722,34,3783,16077027,470,-61.0826,-33.9209,1000,6,1,1741868521,1742250482,0
UMTS,722,34,3783,16107027,208,-61.1071,-33.9064,2647,10,1,1741868532,1742251029,0
LTE,722,34,14383,110140417,-1,-61.0906,-33.9159,3384,36,1,1741868543,1742251030,0
LTE,722,34,14383,110140426,-1,-61.1289,-33.8987,6989,50,1,1741868578,1742251030,0
LTE,722,34,14383,110081547,-1,-61.1067,-33.9089,1000,11,1,1741868616,1742251029,0
UMTS,722,34,3783,16106338,478,-61.1124,-33.9041,1000,19,1,1741868639,1742250483,0
LTE,722,34,14383,110081538,-1,-61.1142,-33.9025,1436,38,1,1741868693,1742251029,0
LTE,722,34,14383,110081541,-1,-61.1195,-33.8982,1000,6,1,1741868704,1742250483,0
LTE,722,34,14383,110081539,-1,-61.1318,-33.8828,1209,32,1,1741868737,1742251029,0
LTE,722,34,14383,110140420,-1,-61.1025,-33.9049,4854,50,1,1741868757,1742251030,0
LTE,722,34,14383,110140421,-1,-61.1472,-33.8731,3137,50,1,1741868820,1742251029,0
LTE,722,34,14383,110140418,-1,-61.1919,-33.861,2895,51,1,1741868867,1742251029,0
UMTS,722,34,3783,16114335,8,-61.1827,-33.8572,22053,45,1,1741868878,1742251030,0
LTE,722,34,14383,110081536,-1,-61.1665,-33.8665,7301,48,1,1741868889,1742251029,0
UMTS,722,34,3783,16107028,216,-61.2074,-33.8542,2558,28,1,1741868976,1742251028,0
UMTS,722,34,3783,16077028,216,-61.2034,-33.8576,1091,13,1,1741869032,1742251029,0
UMTS,722,34,3783,16084335,8,-61.2015,-33.8527,4117,29,1,1741869078,1742251029,0
UMTS,722,34,3783,16114336,16,-61.3321,-33.8074,1456,50,1,1741869209,1742251027,0
LTE,722,34,60181,258130553,-1,-61.3348,-33.8075,1000,8,1,1741869530,1742250485,0
LTE,722,34,60181,258130554,-1,-61.3547,-33.8021,1745,50,1,1741869557,1742250485,0
UMTS,722,34,40181,24931175,133,-61.3956,-33.8106,1000,21,1,1741869767,1742250486,0
LTE,722,34,10476,10355200,-1,-61.4705,-33.8254,8126,50,1,1741869817,1742251027,0
UMTS,722,34,475,8236507,369,-61.4359,-33.8188,3327,50,1,1741869877,1742251026,0
LTE,722,34,10476,11123212,-1,-61.4673,-33.8251,2589,51,1,1741870011,1742251026,0
LTE,722,34,10476,10355202,-1,-61.551,-33.841,3962,47,1,1741870116,1742251025,0
LTE,722,34,10476,11123214,-1,-61.5629,-33.8435,1559,26,1,1741870205,1742251025,0
UMTS,722,34,475,8236509,257,-61.5608,-33.843,5643,51,1,1741870225,1742251057,0
UMTS,722,7,40171,23283115,409,-61.6046,-33.8494,1115,35,1,1741870346,1742250487,0
GSM,722,34,425,40113,-1,-61.6289,-33.853,1208,37,1,1741870413,1742250488,0
LTE,722,34,10475,11016972,-1,-61.6641,-33.8518,3336,50,1,1741870485,1742251024,0
LTE,722,34,10475,10248963,-1,-61.6534,-33.8545,1000,12,1,1741870512,1742251024,0
LTE,722,34,10475,10760980,-1,-61.6853,-33.8487,1027,17,1,1741870626,1742251024,0
LTE,722,34,10475,11016974,-1,-61.6997,-33.8461,2035,50,1,1741870641,1742251024,0
LTE,722,34,10476,10403588,-1,-61.7247,-33.8415,1605,50,1,1741870726,1742251024,0
LTE,722,34,10476,10403585,-1,-61.7549,-33.8347,12224,36,1,1741870776,1742251025,0
UMTS,722,34,475,8238398,401,-61.7533,-33.8362,1000,16,1,1741870797,1742250489,0
LTE,722,34,10475,10248962,-1,-61.7605,-33.8349,1430,49,1,1741870817,1742251024,0
UMTS,722,34,475,8238399,337,-61.8448,-33.8192,8351,50,1,1741870857,1742251024,0
LTE,722,34,10476,10915604,-1,-61.7745,-33.8323,1000,4,1,1741870877,1742250489,0
LTE,722,34,10476,10403589,-1,-61.7923,-33.829,3800,51,1,1741870910,1742251051,0
LTE,722,34,10475,10317575,-1,-61.8384,-33.8204,1000,13,1,1741871073,1742250489,0
LTE,722,34,10475,10245395,-1,-61.8645,-33.8156,1000,6,1,1741871172,1742250490,0
LTE,722,34,60193,259104268,-1,-61.8845,-33.8119,1000,13,1,1741871232,1742250490,0
UMTS,722,310,13126,23043351,431,-61.8912,-33.8106,1000,6,1,1741871256,1742250490,0
LTE,722,34,10475,10381075,-1,-61.9113,-33.8069,1841,28,1,1741871267,1742251022,0
LTE,722,34,10475,10381069,-1,-61.9226,-33.8037,2523,50,1,1741871301,1742251022,0
LTE,722,34,10475,10381063,-1,-61.9412,-33.7961,1491,50,1,1741871311,1742251022,0
LTE,722,34,10475,10381057,-1,-61.9072,-33.8077,1967,27,1,1741871336,1742251022,0
LTE,722,34,10475,10381064,-1,-61.9603,-33.7726,1072,14,1,1741871501,1742250491,0
LTE,722,34,10475,10381061,-1,-61.9601,-33.773,1208,41,1,1741871545,1742251021,0
LTE,722,34,10475,10245447,-1,-61.9682,-33.7625,1000,10,1,1741871610,1742251021,0
LTE,722,34,10475,10419213,-1,-61.9671,-33.7638,1000,1,1,1741871622,1741871622,0
LTE,722,34,10475,10245438,-1,-61.97,-33.7602,1000,9,1,1741871687,1742250491,0
LTE,722,34,10475,10245390,-1,-61.9764,-33.752,1000,9,1,1741871742,1742250491,0
LTE,722,34,10475,10419201,-1,-61.977,-33.7512,1000,3,1,1741871782,1742250491,0
LTE,722,34,10475,10245396,-1,-61.9794,-33.7482,1000,4,1,1741871826,1742250491,0
LTE,722,34,10475,10317581,-1,-61.9828,-33.7439,1000,8,1,1741871837,1742250975,0
LTE,722,34,10475,10419214,-1,-61.9831,-33.7434,1000,2,1,1741871877,1742250491,0
LTE,722,34,10475,10419202,-1,-61.9843,-33.7419,1000,8,1,1741871889,1742250491,0
LTE,722,34,10475,10317574,-1,-61.998,-33.7264,9934,43,1,1741874786,1742250975,0
LTE,722,34,10475,11073293,-1,-62.0053,-33.7151,1322,35,1,1741874918,1742250975,0
LTE,722,34,10475,11073294,-1,-62.0288,-33.7033,3835,51,1,1741875084,1742250974,0
LTE,722,34,10476,11194893,-1,-62.0831,-33.6937,2707,29,1,1741875133,1742250492,0
LTE,722,34,10476,10426881,-1,-62.1416,-33.6835,2228,50,1,1741875230,1742250973,0
UMTS,722,34,475,8239302,340,-62.0772,-33.6948,1893,26,1,1741875265,1742250974,0
UMTS,722,34,40195,8196342,430,-62.0991,-33.6909,1000,6,1,1741875305,1742250973,0
LTE,722,34,60195,11016717,-1,-62.111,-33.6888,1000,12,1,1741875345,1742250492,0
LTE,722,34,60195,11016716,-1,-62.2539,-33.6636,4437,47,1,1741875630,1742250972,0
LTE,722,34,60195,233342112,-1,-62.2262,-33.6685,1000,17,1,1741875680,1742250972,0
LTE,722,34,10476,10426882,-1,-62.2647,-33.6616,3772,14,1,1741875840,1742250972,0
LTE,722,34,10291,5121043,-1,-62.2992,-33.6524,1000,6,1,1741875906,1742250493,0
LTE,722,34,10291,5121036,-1,-62.3515,-33.6345,3782,50,1,1741875916,1742250972,0
LTE,722,34,10291,5121024,-1,-62.3939,-33.6274,5186,50,1,1741876016,1742250971,0
LTE,722,34,60081,231580416,-1,-62.3699,-33.6314,2451,50,1,1741876123,1742250971,0
LTE,722,34,60081,231580418,-1,-62.4276,-33.6216,2633,50,1,1741876276,1742250971,0
LTE,722,34,10291,5121026,-1,-62.4504,-33.6156,4969,50,1,1741876341,1742250970,0
LTE,722,34,10291,5121044,-1,-62.4594,-33.6123,1000,21,1,1741876404,1742250495,0
UMTS,722,34,292,16318707,2,-62.4694,-33.6082,1624,50,1,1741876500,1742250970,0
LTE,722,34,60081,231578529,-1,-62.5543,-33.59,5438,19,1,1741876549,1742250969,0
LTE,722,34,60081,231578387,-1,-62.5585,-33.5891,5397,50,1,1741876562,1742250969,0
LTE,722,34,60081,231578381,-1,-62.5542,-33.5899,970,30,1,1741876679,1742250541,0
LTE,722,34,60081,231578528,-1,-62.5993,-33.5818,5359,51,1,1741876788,1742251009,0
LTE,722,34,60081,231578380,-1,-62.6102,-33.5797,1000,6,1,1741876870,1742250542,0
LTE,722,34,60081,231578368,-1,-62.6636,-33.5703,955,26,1,1741876880,1742250968,0
UMTS,722,34,40081,15469037,414,-62.6737,-33.569,1000,6,1,1741877060,1742250542,0
UMTS,722,34,292,16328599,27,-62.6819,-33.5675,1000,18,1,1741877070,1742250543,0
LTE,722,34,10291,5154563,-1,-62.6807,-33.5678,2703,51,1,1741877105,1742250983,0
LTE,722,34,10291,5154572,-1,-62.7231,-33.56,2245,30,1,1741877131,1742250543,0
LTE,722,34,10291,5154578,-1,-62.7143,-33.5616,1000,16,1,1741877155,1742250543,0
LTE,722,34,60081,237245970,-1,-62.7548,-33.5541,1072,27,1,1741877247,1742250543,0
LTE,722,34,60081,237246112,-1,-62.7652,-33.5522,7982,51,1,1741877271,1742251006,0
LTE,722,34,60081,237245952,-1,-62.8226,-33.5415,7586,40,1,1741877310,1742250967,0
LTE,722,34,60081,237245964,-1,-62.8277,-33.5406,1213,22,1,1741877448,1742250544,0
UMTS,722,34,40081,16320625,3,-62.8627,-33.534,1000,11,1,1741877573,1742250544,0
LTE,722,34,60081,237246114,-1,-62.8779,-33.5311,1336,50,1,1741877603,1742250966,0
LTE,722,34,60081,237245966,-1,-62.9182,-33.5235,3041,36,1,1741877654,1742250545,0
LTE,722,34,60081,237245954,-1,-62.9168,-33.5237,2360,51,1,1741877703,1742250966,0
LTE,722,34,60081,237245972,-1,-62.9252,-33.522,1000,8,1,1741877768,1742250545,0
LTE,722,34,60024,230698002,-1,-62.9945,-33.5095,3417,50,1,1741877865,1742250545,0
LTE,722,34,60024,230698144,-1,-63.0054,-33.5076,2760,47,1,1741877920,1742250965,0
LTE,722,34,60024,230697996,-1,-63.017,-33.5054,1586,24,1,1741877983,1742250545,0
LTE,722,34,60024,230697997,-1,-63.0372,-33.5013,1000,13,1,1741878074,1742250546,0
LTE,722,34,60024,230697986,-1,-63.056,-33.4954,8760,51,1,1741878099,1742250981,0
LTE,722,34,60024,230698004,-1,-63.0975,-33.4793,7128,25,1,1741878214,1742250547,0
LTE,722,34,60024,230697998,-1,-63.0887,-33.4814,1000,14,1,1741878241,1742250546,0
UMTS,722,34,40024,15496528,214,-63.1716,-33.4472,7840,48,1,1741878277,1742250964,0
LTE,722,34,60024,230698146,-1,-63.0767,-33.4865,9202,21,1,1741878598,1742250965,0
LTE,722,34,10191,2561536,-1,-63.2381,-33.4217,2207,38,1,1741879038,1742250963,0
LTE,722,34,10191,2561542,-1,-63.2698,-33.3996,1446,50,1,1741879052,1742250963,0
LTE,722,34,10191,2561548,-1,-63.24,-33.4202,2053,30,1,1741879063,1742250548,0
LTE,722,34,10191,2561554,-1,-63.2272,-33.4237,1000,1,1,1741879128,1741879128,0
LTE,722,34,10191,2561539,-1,-63.271,-33.3994,2370,51,1,1741879244,1742250548,0
LTE,722,34,10191,2561538,-1,-63.3508,-33.388,4996,23,1,1741879423,1742250961,0
LTE,722,34,10191,2561556,-1,-63.3189,-33.392,1687,48,1,1741879443,1742250549,0
LTE,722,34,10191,2561544,-1,-63.3703,-33.3857,3100,50,1,1741879543,1742250962,0
LTE,722,34,10191,2561541,-1,-63.3805,-33.3844,1000,11,1,1741879672,1742250962,0
LTE,722,34,60026,237253792,-1,-63.4189,-33.3716,1770,48,1,1741879686,1742250961,0
LTE,722,34,60026,237253650,-1,-63.4064,-33.3807,1000,14,1,1741879718,1742250549,0
LTE,722,34,60026,237253632,-1,-63.4608,-33.353,2480,22,1,1741879953,1742250961,0
LTE,722,34,60026,237253644,-1,-63.4903,-33.3489,880,26,1,1741879973,1742250550,0
LTE,722,34,60026,237253646,-1,-63.5367,-33.3365,3597,21,1,1741880023,1742250551,0
LTE,722,34,60026,237253652,-1,-63.5414,-33.3391,3261,51,1,1741880043,1742250551,0
LTE,722,34,10191,2565651,-1,-63.643,-33.2998,7763,51,1,1741880213,1742250559,0
LTE,722,34,10191,2565650,-1,-63.7412,-33.2671,7403,21,1,1741880508,1742250591,0
LTE,722,34,10191,2565632,-1,-63.7051,-33.2809,5926,50,1,1741880745,1742250909,0
UMTS,722,34,192,2565632,60,-63.7661,-33.2606,1000,6,1,1741880775,1742250552,0
UMTS,722,34,192,16319685,60,-63.6652,-33.2944,12013,51,1,1741880785,1742250910,0
UMTS,722,34,192,16383721,52,-63.8047,-33.2397,1000,17,1,1741880879,1742250553,0
UMTS,722,34,192,15486546,52,-63.8135,-33.231,1000,18,1,1741880921,1742250553,0
LTE,722,34,10191,2565634,-1,-63.8243,-33.2197,1000,3,1,1741880977,1742250553,0
GSM,722,34,102,1269,-1,-63.8244,-33.2224,3131,50,1,1741880988,1742250908,0
UMTS,722,34,40024,15486546,445,-63.8526,-33.2032,1000,11,1,1741881078,1742250553,0
LTE,722,34,60024,230698497,-1,-63.8459,-33.2078,6174,50,1,1741881098,1742250908,0
LTE,722,34,60024,230698496,-1,-63.8574,-33.1989,644,32,1,1741881108,1742250907,0
LTE,722,34,60024,230698498,-1,-63.8778,-33.1958,4322,44,1,1741881178,1742250907,0
LTE,722,34,60024,230698658,-1,-63.889,-33.1931,1000,12,1,1741881284,1742250554,0
LTE,722,34,10191,2563840,-1,-63.974,-33.1823,6863,43,1,1741881340,1742250906,0
GSM,722,34,102,1270,-1,-63.8942,-33.1936,2447,33,1,1741881363,1742250907,0
LTE,722,34,10191,2563843,-1,-63.9613,-33.1849,3552,50,1,1741881403,1742250906,0
LTE,722,34,10191,2563852,-1,-63.9475,-33.1871,1000,19,1,1741881458,1742250554,0
UMTS,722,34,192,2563852,51,-63.9549,-33.1857,1000,6,1,1741881494,1742250554,0
UMTS,722,34,192,16328615,51,-63.9425,-33.1872,8805,50,1,1741881505,1742250907,0
UMTS,722,34,40026,16319776,82,-64.0161,-33.1753,2329,19,1,1741881599,1742250555,0
UMTS,722,34,40024,15486620,400,-64.0347,-33.1721,2998,30,1,1741881629,1742250906,0
UMTS,722,34,40026,16328615,82,-64.0124,-33.1759,1000,7,1,1741881652,1742250555,0
UMTS,722,34,40024,16328615,400,-64.0279,-33.1733,1270,13,1,1741881662,1742250555,0
UMTS,722,34,40026,15486620,82,-64.0202,-33.1746,1000,6,1,1741881673,1742250555,0
LTE,722,34,60024,230699521,-1,-64.0518,-33.1699,10755,50,1,1741881756,1742250906,0
LTE,722,34,60024,230699533,-1,-64.0649,-33.1682,1000,21,1,1741881786,1742250555,0
LTE,722,34,60024,230699540,-1,-64.1882,-33.1477,6334,23,1,1741882135,1771371013,0
LTE,722,34,10191,2577427,-1,-64.1718,-33.1516,1000,10,1,1741882156,1742250556,0
LTE,722,34,60024,230699534,-1,-64.1267,-33.1594,6172,23,1,1741882211,1742250905,0
LTE,722,34,10193,2572033,-1,-64.2784,-33.1249,2875,29,1,1741882386,1742250903,0
LTE,722,34,10193,2572051,-1,-64.2745,-33.13,1955,25,1,1741882446,1771371013,0
GSM,722,34,103,1106,-1,-64.2825,-33.1155,1000,21,1,1741882476,1742250557,0
GSM,722,34,103,1490,-1,-64.2666,-33.1226,3095,16,1,1741882488,1742250904,0
GSM,722,34,103,1076,-1,-64.2903,-33.1127,1000,5,1,1741882538,1742250557,0
LTE,722,34,10193,2572039,-1,-64.284,-33.1297,3292,36,1,1741882576,1771371014,0
LTE,722,34,10193,2572040,-1,-64.3133,-33.1007,1078,23,1,1741882626,1771371014,0
LTE,722,34,10193,2572034,-1,-64.3166,-33.0961,1000,3,1,1741882737,1771371014,0
LTE,722,34,10193,2585600,-1,-64.2912,-33.0858,2853,10,1,1741882748,1770836766,0
LTE,722,34,10193,2582788,-1,-64.3173,-33.094,567,26,1,1741882758,1771371014,0
LTE,722,34,10193,2582797,-1,-64.3206,-33.0935,1000,18,1,1741882785,1771371014,0
LTE,722,34,10193,2582798,-1,-64.325,-33.0919,1000,4,1,1741882817,1742250601,0
LTE,722,34,10193,2582804,-1,-64.3322,-33.0864,859,30,1,1741882830,1742250601,0
LTE,722,34,10193,2573586,-1,-64.3404,-33.0806,1000,7,1,1741882920,1742250601,0
LTE,722,34,10193,2573574,-1,-64.3409,-33.0825,1000,5,1,1741882947,1742250601,0
LTE,722,34,10193,2572306,-1,-64.2703,-33.0661,7056,15,1,1741882960,1770836766,0
LTE,722,34,10193,2573581,-1,-64.3461,-33.0882,1000,7,1,1741882971,1742250601,0
LTE,722,34,10193,2573575,-1,-64.3503,-33.0905,1000,20,1,1741882980,1770836767,0
LTE,722,34,10193,2573576,-1,-64.3762,-33.0923,6367,21,1,1741883056,1770836768,0
LTE,722,34,10193,2582022,-1,-64.3569,-33.0928,1000,3,1,1741883425,1742250601,0
LTE,722,34,10193,2585608,-1,-64.367,-33.0967,873,25,1,1741883445,1770836768,0
LTE,722,34,10193,2582024,-1,-64.3614,-33.0946,1000,6,1,1741883465,1770836767,0
LTE,722,34,10193,2595072,-1,-64.3654,-33.0962,1000,13,1,1741883475,1742250602,0
LTE,722,34,10193,2595073,-1,-64.3734,-33.1,1000,20,1,1741883532,1742250602,0
LTE,722,34,10193,2595074,-1,-64.4432,-33.0904,6343,50,1,1741883579,1770836822,0
LTE,722,34,10193,2575872,-1,-64.3793,-33.1086,598,27,1,1741883599,1770836768,0
LTE,722,34,10193,2575880,-1,-64.3894,-33.1124,2823,27,1,1741883649,1770836768,0
LTE,722,34,10193,2575886,-1,-64.3966,-33.108,1882,26,1,1741884119,1770836768,0
LTE,722,34,10193,2595086,-1,-64.3926,-33.1079,1000,17,1,1741884146,1742250902,0
LTE,722,34,10193,2595092,-1,-64.4254,-33.1012,5878,26,1,1741884158,1742250851,0
LTE,722,34,10193,2571796,-1,-64.5698,-33.0731,4587,50,1,1741884218,1770836823,0
GSM,722,34,103,1099,-1,-64.4217,-33.1029,1711,39,1,1741884273,1742250901,0
GSM,722,34,103,1202,-1,-64.4218,-33.1,2649,48,1,1741884285,1742250901,0
GSM,722,34,103,1002,-1,-64.4209,-33.1055,1000,14,1,1741884285,1742250901,0
GSM,722,34,103,1489,-1,-64.4218,-33.1013,2059,28,1,1741884299,1742250901,0
GSM,722,34,103,1115,-1,-64.4145,-33.1029,2252,14,1,1741884341,1742250901,0
LTE,722,34,10193,2571784,-1,-64.4993,-33.0741,5199,38,1,1741884459,1770836822,0
GSM,722,34,103,1492,-1,-64.4754,-33.081,766,26,1,1741884479,1742250603,0
LTE,722,34,10193,2571778,-1,-64.5107,-33.0753,6109,50,1,1741884549,1770836822,0
LTE,722,34,10191,2581011,-1,-64.8271,-33.0973,7584,50,1,1741885268,1770836826,0
LTE,722,34,10191,2580993,-1,-64.8578,-33.1186,11793,50,1,1741885596,1770836826,0
GSM,722,310,1442,22178,-1,-64.9287,-33.1596,1000,14,1,1741885980,1742250604,0
GSM,722,34,101,1512,-1,-64.9299,-33.1574,1697,33,1,1741885996,1742250849,0
GSM,722,34,102,1054,-1,-64.9385,-33.1691,1000,7,1,1741886027,1742250604,0
UMTS,722,7,1231,2581473,300,-65.1902,-33.1181,670,28,1,1741887144,1742250846,0
UMTS,722,34,2786,16278091,320,-65.4011,-33.1072,3529,27,1,1741888043,1770836833,0
GSM,722,310,6920,15313,-1,-65.4022,-33.1021,1000,6,1,1741888206,1742250608,0
UMTS,722,34,2786,16281987,135,-65.4785,-33.0809,8886,50,1,1741888217,1770836833,0
UMTS,722,310,16932,23473915,102,-65.4168,-33.1025,6984,39,1,1741888466,1742250845,0
GSM,722,310,9922,5338,-1,-65.4771,-33.0581,1000,7,1,1741888533,1742250609,0
UMTS,722,7,1231,2556825,67,-65.7455,-33.1558,12439,44,1,1741889278,1770836881,0
UMTS,722,310,16932,23512780,174,-65.7381,-33.154,1000,6,1,1741889707,1742250612,0
